src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,45622,80,6,2026-07-15 02:09:18,20.025158,83.5948460431623,1.1485552323731978,0.6491833922109378,0.4993718401622599,13,10,1006,668,93,66,77.38461538461539,8.704892183651333,74,66,66.8,2.4,93,66,72.78260869565217,8.536145763695394,72.86578449905483,260,200,20,8,0.9102344545454546,5.003383,0.0,1.929455587414744,20.025158,5.003387,0.0,1.6687631666666667,2.357825054773355,20.02515,5.003546,8e-06,2.225016666666667,2.4849700021766417,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.78260869565217,64240,65160,0,0,0,0,0,0,0,0,101.0,5.0,0,0,8454.712874602377364808304035,0,77.38461538461539,66.8,0,13,10,1006,668
172.17.0.1,172.17.0.2,45630,80,6,2026-07-15 02:09:18,20.025105,83.79481655651743,1.1485582722287848,0.6491851103901827,0.4993731618386021,13,10,1010,668,93,66,77.6923076923077,8.756400870963923,74,66,66.8,2.4,93,66,72.95652173913044,8.660144897219201,74.99810964083176,260,200,20,8,0.9102320454545456,5.003378,0.0,1.929455174891123,20.025105,5.003383,0.0,1.66875875,2.357827448646109,20.025097,5.003553,8e-06,2.2250107777777774,2.484975023195685,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.95652173913044,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,8664.928072684445192226802389,0,77.6923076923077,66.8,0,13,10,1010,668
172.17.0.1,172.17.0.2,45632,80,6,2026-07-15 02:09:18,20.02505,83.74510925066355,1.1485614268129167,0.6491868934159964,0.49937453339692034,13,10,1009,668,93,66,77.61538461538461,8.766531298405154,74,66,66.8,2.4,93,66,72.91304347826087,8.642227186162144,74.68809073724005,260,200,20,8,0.9102295454545455,5.003374,0.0,1.9294556276271466,20.02505,5.003379,0.0,1.6687541666666663,2.357828365342031,20.025043,5.003558,9e-06,2.2250047777777775,2.4849812496573076,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,8702.264278472456911118621156,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45642,80,6,2026-07-15 02:09:18,20.025007,83.69535151723043,1.1485638931362172,0.6491882874248184,0.4993756057113988,13,10,1008,668,93,66,77.53846153846153,8.775975813508714,74,66,66.8,2.4,93,66,72.8695652173913,8.62405305615126,74.37429111531189,260,200,20,8,0.910227590909091,5.003368,0.0,1.9294547717503856,20.025007000000002,5.003374,0.0,1.6687505833333331,2.3578300011477524,20.024997,5.003564,8e-06,2.2249996666666667,2.4849851397121965,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.8695652173913,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,8655.070004242681374628765380,0,77.53846153846153,66.8,0,13,10,1008,668
172.17.0.1,172.17.0.2,45646,80,6,2026-07-15 02:09:18,20.024947,83.74554000068015,1.1485673345352674,0.649190232563412,0.49937710197185536,13,10,1009,668,93,66,77.61538461538461,8.669473070124242,74,66,66.8,2.4,93,66,72.91304347826087,8.586708857187928,73.73156899810961,260,200,20,8,0.9102248636363638,5.003366,0.0,1.9294559261894226,20.024947,5.003371,0.0,1.6687455833333331,2.357831572884199,20.024939,5.003571,8e-06,2.2249932222222224,2.4849922213053652,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,8697.135061391541609822646658,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45658,80,6,2026-07-15 02:09:18,20.024893,83.69582798769513,1.148570431812045,0.6491919831981126,0.4993784486139327,13,10,1008,668,93,66,77.53846153846153,8.775975813508714,74,66,66.8,2.4,93,66,72.8695652173913,8.62405305615126,74.37429111531189,260,200,20,8,0.910222409090909,5.003362,0.0,1.9294561250042521,20.024893,5.003366,0.0,1.6687410833333332,2.3578340265448237,20.024884,5.003577,9e-06,2.224987111111111,2.4849972179843336,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.8695652173913,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,8740.359897172236503856041131,0,77.53846153846153,66.8,0,13,10,1008,668
172.17.0.1,172.17.0.2,45674,80,6,2026-07-15 02:09:18,20.024836,83.79594219897731,1.1485737011778774,0.6491938311005393,0.499379870077338,13,10,1010,668,93,66,77.6923076923077,8.756400870963923,74,66,66.8,2.4,93,66,72.95652173913044,8.660144897219201,74.99810964083176,260,200,20,8,0.9102198181818184,5.003349,0.0,1.929455205984572,20.024836,5.003362,0.0,1.6687363333333332,2.357835771451591,20.024828,5.003576,8e-06,2.2249808888888887,2.485003419655883,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.95652173913044,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,8870.898286108001033502712945,0,77.6923076923077,66.8,0,13,10,1010,668
172.17.0.1,172.17.0.2,45690,80,6,2026-07-15 02:09:18,20.024761,83.69637969711597,1.1485780030033816,0.6491962625671287,0.49938174043625283,13,10,1008,668,93,66,77.53846153846153,8.775975813508714,74,66,66.8,2.4,93,66,72.8695652173913,8.62405305615126,74.37429111531189,260,200,20,8,0.9102164090909092,5.003346,0.0,1.9294576240686179,20.024761,5.00335,0.0,1.6687300833333332,2.3578396369728813,20.024753,5.003582,9e-06,2.2249725555555555,2.485010407806468,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.8695652173913,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,8923.156891622628432816425539,0,77.53846153846153,66.8,0,13,10,1008,668
172.17.0.1,172.17.0.2,45702,80,6,2026-07-15 02:09:18,20.02471,83.64665455829324,1.148580928263131,0.6491979159748131,0.49938301228831783,13,10,1007,668,93,66,77.46153846153847,8.784736628558427,74,66,66.8,2.4,93,66,72.82608695652173,8.605620882600352,74.05671077504725,260,200,20,8,0.910214090909091,5.00334,0.0,1.929457053013358,20.024710000000002,5.003345,0.0,1.6687258333333332,2.3578408555110624,20.024702,5.003587,9e-06,2.224966888888889,2.485016345668059,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.82608695652173,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,8878.830083565459610027855153,0,77.46153846153847,66.8,0,13,10,1007,668
172.17.0.1,172.17.0.2,45714,80,6,2026-07-15 02:09:18,20.024655,83.79669961854525,1.1485840829717167,0.6491996990709703,0.49938438390074635,13,10,1010,668,93,66,77.6923076923077,8.756400870963923,74,66,66.8,2.4,93,66,72.95652173913044,8.660144897219201,74.99810964083176,260,200,20,8,0.910211590909091,5.003336,0.0,1.929456920273155,20.024655,5.003347,0.0,1.66872125,2.357843191476097,20.024646999999998,5.003592,9e-06,2.224960777777778,2.4850208963811227,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.95652173913044,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,9011.373578302712160979877515,0,77.6923076923077,66.8,0,13,10,1010,668
172.17.0.1,172.17.0.2,45724,80,6,2026-07-15 02:09:18,20.024597,83.74700374744121,1.1485874097740894,0.6492015794375288,0.4993858303365606,13,10,1009,668,93,66,77.61538461538461,8.766531298405154,74,66,66.8,2.4,93,66,72.91304347826087,8.642227186162144,74.68809073724005,260,200,20,8,0.9102089545454546,5.003331,0.0,1.9294586210087412,20.024597,5.003336,0.0,1.6687164166666666,2.3578448222073995,20.024589,5.003597,9e-06,2.2249543333333333,2.485027753427716,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,103.0,5.0,0,0,9054.149085794655414908579466,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45734,80,6,2026-07-15 02:09:18,20.024328,83.74812877615668,1.1486028395060248,0.6492103005903619,0.499392538915663,13,10,1009,668,93,66,77.61538461538461,8.766531298405154,74,66,66.8,2.4,93,66,72.91304347826087,8.642227186162144,74.68809073724005,260,200,20,8,0.9101967272727273,5.003324,0.0,1.929461896676899,20.024328,5.003332,0.0,1.6686940000000001,2.357860130655089,20.024319000000002,5.003383,8e-06,2.224924333333333,2.485006040477434,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,9014.582412726469288555015466,0,77.61538461538461,66.8,0,13,10,1009,668
172.17.0.1,172.17.0.2,45748,80,6,2026-07-15 02:09:18,20.024272,83.74836298667937,1.1486060516956622,0.6492121161758091,0.4993939355198531,13,10,1009,668,93,66,77.61538461538461,8.766531298405154,74,66,66.8,2.4,93,66,72.91304347826087,8.642227186162144,74.68809073724005,260,200,20,8,0.9101941818181818,5.003306,0.0,1.9294622565661241,20.024272,5.003321,0.0,1.6686893333333332,2.3578618200560206,20.024264,5.003391,9e-06,2.2249182222222226,2.485012820776843,8,0,0,0,2,3,0,8,21,0,0,0.7692307692307693,72.91304347826087,64240,65160,0,0,0,0,0,0,0,0,102.0,5.0,0,0,9057.810141195275730396945209,0,77.61538461538461,66.8,0,13,10,1009,668
