src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,45676,80,6,2026-07-16 10:06:51,0.000393,5318066.157760814,33078.88040712468,20356.23409669211,12722.64631043257,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.2749999999999996e-05,0.000112,0.0,3.449667858408014e-05,0.000393,0.00014,0.0,5.6142857142857145e-05,4.441180207180638e-05,0.000361,0.00014,4e-05,9.025e-05,3.8486198825033366e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45690,80,6,2026-07-16 10:06:51,0.000587,3461669.505962522,20442.930153321977,11925.04258943782,8517.887563884158,7,5,560,1472,148,66,80.0,27.97958439393164,962,66,294.4,346.03213723583536,962,66,169.33333333333334,248.0327039368442,61520.22222222221,140,100,20,1,5.336363636363637e-05,0.000201,0.0,5.834267536370818e-05,0.000587,0.000278,0.0,9.783333333333333e-05,8.919719103698774e-05,0.00056,0.000205,5e-05,0.00014,6.584451381854072e-05,1,2,0,0,2,3,0,3,10,0,0,0.7142857142857143,169.33333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,294.4,0,7,5,560,1472
172.17.0.1,172.17.0.2,45704,80,6,2026-07-16 10:06:51,0.000426,4906103.2863849765,30516.43192488263,18779.342723004695,11737.089201877934,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,3.55e-05,0.000104,0.0,3.35e-05,0.000426,0.000112,0.0,6.085714285714286e-05,4.357072598965165e-05,0.00035400000000000004,0.00017,3e-05,8.850000000000001e-05,5.191098149717457e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45710,80,6,2026-07-16 10:06:51,0.001078,1946196.6604823747,12059.369202226346,7421.150278293136,4638.21892393321,8,5,626,1472,148,66,78.25,26.578892000984542,962,66,294.4,346.03213723583536,962,66,161.3846153846154,239.88764628516552,57546.08284023669,160,100,20,1,8.983333333333333e-05,0.000855,0.0,0.00023160880572398122,0.001078,0.000876,0.0,0.000154,0.00029556096784637465,0.00106,0.000855,2.7e-05,0.000265,0.00034227839546193973,1,2,0,0,2,3,0,3,11,0,0,0.625,161.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,294.4,0,8,5,626,1472
172.17.0.1,172.17.0.2,45714,80,6,2026-07-16 10:06:52,0.000296,7060810.810810811,43918.91891891892,27027.027027027027,16891.891891891893,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,2.466666666666667e-05,9e-05,0.0,2.5124136248281695e-05,0.000296,0.000115,0.0,4.228571428571428e-05,3.372881043056847e-05,0.00027,9e-05,3.4e-05,6.75e-05,2.1313141485947118e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45712,80,6,2026-07-16 10:06:52,0.000418,5019138.755980861,31100.47846889952,19138.755980861242,11961.722488038276,8,5,626,1472,148,66,78.25,26.578892000984542,962,66,294.4,346.03213723583536,962,66,161.3846153846154,239.88764628516552,57546.08284023669,160,100,20,1,3.483333333333334e-05,0.000173,0.0,4.8032685630608756e-05,0.000418,0.000186,0.0,5.971428571428572e-05,5.761377386333506e-05,0.000389,0.000173,1.5e-05,9.724999999999999e-05,6.132852109744699e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,294.4,0,8,5,626,1472
172.17.0.1,172.17.0.2,45730,80,6,2026-07-16 10:06:52,0.000323,6470588.235294118,40247.678018575854,24767.80185758514,15479.876160990712,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,2.691666666666667e-05,9.8e-05,0.0,2.8444268120113213e-05,0.000323,0.000127,0.0,4.614285714285715e-05,3.859100032549622e-05,0.000296,9.8e-05,4e-05,7.4e-05,2.3313086453749533e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45732,80,6,2026-07-16 10:06:52,0.000428,4901869.158878504,30373.831775700935,18691.58878504673,11682.242990654206,8,5,626,1472,148,66,78.25,26.578892000984542,962,66,294.4,346.03213723583536,962,66,161.3846153846154,239.88764628516552,57546.08284023669,160,100,20,1,3.566666666666667e-05,0.00019,0.0,5.10511725842044e-05,0.000428,0.000205,0.0,6.114285714285714e-05,6.291134027100263e-05,0.000399,0.00019,1.8e-05,9.975e-05,6.398583827691875e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,161.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,294.4,0,8,5,626,1472
172.17.0.1,172.17.0.2,45736,80,6,2026-07-16 10:06:52,0.00051,4098039.215686274,25490.19607843137,15686.274509803921,9803.921568627451,8,5,618,1472,140,66,77.25,23.956992716115266,962,66,294.4,346.03213723583536,962,66,160.76923076923077,239.93144977621418,57567.10059171599,160,100,20,1,4.25e-05,0.000176,0.0,5.60765845369824e-05,0.00051,0.000184,0.0,7.285714285714285e-05,6.969408372396073e-05,0.000478,0.000227,3.6e-05,0.0001195,7.51681448487323e-05,1,2,0,0,2,3,0,3,11,0,0,0.625,160.76923076923077,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.25,294.4,0,8,5,618,1472
172.17.0.1,172.17.0.2,45742,80,6,2026-07-16 10:06:52,0.001201,1746877.6019983348,10824.313072439634,6661.1157368859285,4163.197335553705,8,5,626,1472,148,66,78.25,26.578892000984542,962,66,294.4,346.03213723583536,962,66,161.3846153846154,239.88764628516552,57546.08284023669,160,100,20,1,0.00010008333333333332,0.000967,0.0,0.0002622017220682495,0.001201,0.000976,0.0,0.00017157142857142856,0.0003296794361379625,0.001183,0.00101,3.8e-05,0.00029575,0.00041254840625070896,1,2,0,0,2,3,0,3,11,0,0,0.625,161.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,294.4,0,8,5,626,1472
