src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.3,44922,22,6,2026-07-16 10:18:43,0.292076,21579.999726098686,130.10312384447883,68.47532833919938,61.627795505279444,20,18,2943,3360,970,66,147.15,192.04459768501692,1130,66,186.66666666666666,252.57518132671356,1130,66,165.8684210526316,223.64871080530588,50018.74584487534,400,360,20,12,0.007893945945945946,0.043297,0.0,0.014067781768600551,0.292076,0.043297,0.0,0.015372421052631582,0.016680600848435288,0.292056,0.043348,2.8e-05,0.017179764705882356,0.01675856120993057,12,11,0,0,2,3,0,23,36,0,0,0.9,165.8684210526316,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.15,186.66666666666666,0,20,18,2943,3360
172.17.0.1,172.17.0.3,41950,22,6,2026-07-16 10:18:43,0.272741,22867.848984934422,135.65983845479778,69.66316028759886,65.99667816719891,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.007576138888888889,0.04685,0.0,0.013332372832388879,0.272741,0.046867,0.0,0.015152277777777778,0.016310202133789198,0.272718,0.047404,2.7e-05,0.016042235294117645,0.016722255404908442,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,41956,22,6,2026-07-16 10:18:43,0.243413,24809.685596085666,139.680296450888,73.94839223870541,65.73190421218258,18,16,2811,3228,970,66,156.16666666666666,200.41463962938877,1130,66,201.75,264.0472258896124,1130,66,177.61764705882354,233.6490599552951,54591.883217993076,360,320,20,12,0.007376151515151515,0.047567,0.0,0.012240037024902438,0.243413,0.047581,0.0,0.014318411764705882,0.016218892089016303,0.243385,0.047712,3.5e-05,0.016225666666666666,0.01643261912038235,12,11,0,0,2,3,0,23,32,0,0,0.8888888888888888,177.61764705882354,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,201.75,0,18,16,2811,3228
172.17.0.1,172.17.0.3,41960,22,6,2026-07-16 10:18:43,0.245187,24630.1802297838,138.6696684571368,73.41335388907243,65.25631456806438,18,16,2811,3228,970,66,156.16666666666666,200.41463962938877,1130,66,201.75,264.0472258896124,1130,66,177.61764705882354,233.6490599552951,54591.883217993076,360,320,20,12,0.00742990909090909,0.043515,0.0,0.012470832079268458,0.245187,0.043526,0.0,0.014422764705882354,0.015616286899672148,0.245165,0.043648,2.4e-05,0.016344333333333336,0.01643981872027656,12,11,0,0,2,3,0,23,32,0,0,0.8888888888888888,177.61764705882354,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,201.75,0,18,16,2811,3228
172.17.0.1,172.17.0.3,41974,22,6,2026-07-16 10:18:43,0.267067,23353.69027247844,138.5420138017801,71.14319627658978,67.39881752519031,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.007418527777777777,0.044798,0.0,0.01289471518035826,0.267067,0.044821,0.0,0.014837055555555555,0.016121590283675224,0.267048,0.04497,3.9e-05,0.01570870588235294,0.016168451680263766,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,41980,22,6,2026-07-16 10:18:43,0.230172,27097.127365622233,160.74935265801227,82.54696487843874,78.20238777957354,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.006393666666666668,0.042831,0.0,0.010599462035615037,0.230172,0.042856,0.0,0.012787333333333333,0.013684151733544416,0.23014,0.042972,3.8e-05,0.013537647058823531,0.0137771650159034,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,41996,22,6,2026-07-16 10:18:43,0.208545,28957.77889664101,163.0343570931933,86.31230669639646,76.72205039679685,18,16,2811,3228,970,66,156.16666666666666,200.41463962938877,1130,66,201.75,264.0472258896124,1130,66,177.61764705882354,233.6490599552951,54591.883217993076,360,320,20,12,0.006319545454545454,0.045742,0.0,0.010341184232903066,0.208545,0.045759,0.0,0.012267352941176469,0.014033640766727291,0.208518,0.045837,3.2e-05,0.013901200000000002,0.013676511529869985,12,11,0,0,2,3,0,23,32,0,0,0.8888888888888888,177.61764705882354,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,201.75,0,18,16,2811,3228
172.17.0.1,172.17.0.3,42008,22,6,2026-07-16 10:18:43,0.247206,25229.97014635567,149.67274257097318,76.85897591482407,72.81376665614911,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.006866833333333332,0.044945,0.0,0.01152826928925394,0.247206,0.044961,0.0,0.013733666666666668,0.015319587447302736,0.24718600000000002,0.045122,2.7e-05,0.014540352941176471,0.01535186819419393,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,42024,22,6,2026-07-16 10:18:43,0.257673,24205.09715802587,143.5928482999771,73.73686804593419,69.85598025404292,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.007157583333333334,0.041757,0.0,0.012003552523628162,0.257673,0.041772,0.0,0.014315166666666669,0.015271161246138277,0.257654,0.041824,2.5e-05,0.015156117647058827,0.015336868515720938,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
172.17.0.1,172.17.0.3,42038,22,6,2026-07-16 10:18:43,0.19735,30600.456042563972,172.28274638966303,91.2085127945275,81.07423359513555,18,16,2811,3228,970,66,156.16666666666666,200.41463962938877,1130,66,201.75,264.0472258896124,1130,66,177.61764705882354,233.6490599552951,54591.883217993076,360,320,20,12,0.00598030303030303,0.045961,0.0,0.01067732736246025,0.19735,0.045971,0.0,0.011608823529411767,0.01320732303211898,0.197325,0.046069,2.4e-05,0.013155,0.01348553009710779,12,11,0,0,2,3,0,23,32,0,0,0.8888888888888888,177.61764705882354,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,201.75,0,18,16,2811,3228
172.17.0.1,172.17.0.3,42042,22,6,2026-07-16 10:18:43,0.297776,20945.274300145076,124.2544731610338,63.806351082693034,60.44812207834077,19,18,2877,3360,970,66,151.42105263157896,196.10558804391545,1130,66,186.66666666666666,252.57518132671356,1130,66,168.56756756756758,226.03928629363818,51093.75894813732,380,360,20,12,0.008271555555555556,0.043731,0.0,0.014042932681689716,0.297776,0.043742,0.0,0.01654311111111111,0.016974946060751773,0.297718,0.044108,2.1e-05,0.017512823529411768,0.017305147181369426,12,11,0,0,2,3,0,23,35,0,0,0.9473684210526315,168.56756756756758,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.42105263157896,186.66666666666666,0,19,18,2877,3360
