src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,37120,80,6,2026-07-15 16:56:18,0.001351,1156180.606957809,8142.116950407106,4441.154700222058,3700.962250185048,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001351,0.000537,0.0,0.0001528034358252458,0.001338,0.000537,0.0,0.00026760000000000005,0.0001860307501463132,0.001296,0.000697,7.3e-05,0.000324,0.0002480030241751096,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,37126,80,6,2026-07-15 16:56:18,0.001315,1187832.699619772,8365.019011406845,4562.737642585552,3802.2813688212927,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001315,0.000472,0.0,0.00013639373152751557,0.001304,0.000472,0.0,0.0002608,0.00018404064768414612,0.00126,0.000665,9e-05,0.000315,0.00022379789990078103,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,252.161.30.27,80,53998,6,2026-07-15 16:56:18,8.384155,20.75343311281817,0.3578178122899684,0.3578178122899684,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.1920775,8.384155,0.0,4.1920775,8.384155,8.384155,0.0,4.1920775,4.1920775,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,37130,80,6,2026-07-15 16:56:18,0.00132,1183333.3333333333,8333.333333333334,4545.454545454545,3787.878787878788,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013199999999999998,0.000521,0.0,0.0001511806865971973,0.0013059999999999999,0.000521,0.0,0.00026119999999999995,0.00019239272335512067,0.001253,0.000625,9.8e-05,0.00031325000000000005,0.00020385457439066703,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,37136,80,6,2026-07-15 16:56:18,0.001355,1152767.5276752766,8118.081180811808,4428.044280442804,3690.0369003690034,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013550000000000001,0.000572,0.0,0.000161688125723567,0.001342,0.000572,0.0,0.0002684,0.00020481855384705752,0.001299,0.000693,9.9e-05,0.00032475,0.00023023724177465298,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,37146,80,6,2026-07-15 16:56:18,0.001316,1186930.0911854105,8358.662613981764,4559.270516717325,3799.392097264438,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001316,0.000475,0.0,0.0001354807735437025,0.001301,0.000475,0.0,0.00026020000000000004,0.00016930375069678757,0.001261,0.000629,8.5e-05,0.00031525,0.00022078538787700602,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,254.173.252.189,80,36777,6,2026-07-15 16:56:18,8.256117,21.075282726734613,0.3633669435643899,0.3633669435643899,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.1280585,8.256117,0.0,4.1280585,8.256117,8.256117,0.0,4.1280585,4.1280585,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,37154,80,6,2026-07-15 16:56:18,0.001475,1058983.0508474577,7457.627118644068,4067.7966101694915,3389.830508474576,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001475,0.000555,0.0,0.0001639434353672022,0.001465,0.000555,0.0,0.000293,0.0002124514062085728,0.001417,0.000718,8.6e-05,0.00035425,0.00023992537902439584,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,242.77.155.15,80,37858,6,2026-07-15 16:56:18,4.031973,43.155050889477685,0.7440526015427187,0.7440526015427187,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,2.0159865,4.031973,0.0,2.0159865,4.031973,4.031973,0.0,2.0159865,2.0159865,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,37156,80,6,2026-07-15 16:56:18,0.001394,1120516.49928264,7890.961262553802,4304.16068866571,3586.8005738880915,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001394,0.000523,0.0,0.00015066067834707236,0.001379,0.000523,0.0,0.0002758,0.00018915538586040845,0.001323,0.000687,8.5e-05,0.00033075,0.00024042917356261075,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,250.228.37.15,80,7524,6,2026-07-15 16:56:18,4.032113,43.15355249220446,0.7440267671069735,0.7440267671069735,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,2.0160565,4.032113,0.0,2.0160565,4.032113,4.032113,0.0,2.0160565,2.0160565,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,37170,80,6,2026-07-15 16:56:18,0.001597,978083.9073262367,6887.914840325611,3757.044458359424,3130.870381966187,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001597,0.000612,0.0,0.00017363758233746517,0.001576,0.000612,0.0,0.0003152,0.00023924163517247577,0.001537,0.000875,0.000109,0.00038425000000000004,0.0002976737937743261,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,241.116.64.28,80,4620,6,2026-07-15 16:56:18,8.064034,21.57728997670397,0.37202224097765463,0.37202224097765463,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.032017,8.064034,0.0,4.032017,8.064034,8.064034,0.0,4.032017,4.032017,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,37172,80,6,2026-07-15 16:56:18,0.001467,1064758.0095432857,7498.295841854124,4089.9795501022495,3408.316291751875,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001467,0.000567,0.0,0.0001652216995433711,0.001451,0.000567,0.0,0.0002902,0.0002141255706355502,0.001407,0.00076,9e-05,0.00035175,0.0002614979684433514,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,37174,80,6,2026-07-15 16:56:18,0.00139,1123741.0071942445,7913.669064748202,4316.546762589928,3597.1223021582737,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013900000000000002,0.000505,0.0,0.00014591093173576817,0.0013800000000000002,0.000505,0.0,0.00027600000000000004,0.0002016035713969373,0.0013289999999999999,0.000668,0.000123,0.00033225,0.0002127655693480503,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44806,80,6,2026-07-15 16:56:18,0.001391,1122933.1416247303,7907.979870596692,4313.443565780014,3594.5363048166782,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001391,0.000555,0.0,0.00016056864575626217,0.001378,0.000555,0.0,0.0002756,0.0002073428079292841,0.001336,0.000735,8.6e-05,0.000334,0.0002529080860708095,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,255.69.160.159,80,10334,6,2026-07-15 16:56:18,4.032017,43.15457995340794,0.7440444819553093,0.7440444819553093,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,2.0160085,4.032017,0.0,2.0160085,4.032017,4.032017,0.0,2.0160085,2.0160085,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.129,251.9.60.225,80,60082,6,2026-07-15 16:56:18,8.44903,20.594080030488705,0.35507034535325355,0.35507034535325355,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.224515,8.44903,0.0,4.224515,8.44903,8.44903,0.0,4.224515,4.224515,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,44810,80,6,2026-07-15 16:56:18,0.001404,1112535.6125356124,7834.757834757835,4273.504273504273,3561.253561253561,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001404,0.000554,0.0,0.00015722480720293475,0.001389,0.000554,0.0,0.00027780000000000003,0.0002024167977219282,0.001342,0.000714,0.000103,0.0003355,0.00024013589902386524,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,242.42.43.96,80,33184,6,2026-07-15 16:56:18,8.385092,20.751114000895875,0.357777827601653,0.357777827601653,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.192546,8.385092,0.0,4.192546,8.385092,8.385092,0.0,4.192546,4.192546,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,44826,80,6,2026-07-15 16:56:19,0.001396,1118911.1747851002,7879.656160458452,4297.994269340974,3581.6618911174783,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013959999999999998,0.000506,0.0,0.00014562156433715442,0.001382,0.000506,0.0,0.0002764,0.00019056820301403905,0.001338,0.000678,9e-05,0.0003345,0.00022693666517334743,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44832,80,6,2026-07-15 16:56:19,0.001352,1155325.4437869824,8136.094674556213,4437.869822485208,3698.2248520710064,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001352,0.000524,0.0,0.00015555757776463351,0.001337,0.000524,0.0,0.0002674,0.00018934582118441381,0.001301,0.000635,8.8e-05,0.00032525,0.00021777783978173723,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44848,80,6,2026-07-15 16:56:19,0.001517,1029663.8101516151,7251.153592617008,3955.174686882004,3295.9789057350035,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001517,0.00054,0.0,0.00015935058832649472,0.001499,0.00054,0.0,0.00029979999999999997,0.0002184714168947508,0.001462,0.000634,0.0001,0.0003655,0.00020557054750133835,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44858,80,6,2026-07-15 16:56:19,0.001554,1005148.0051480051,7078.507078507078,3861.003861003861,3217.5032175032175,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001554,0.000601,0.0,0.0001767111767829075,0.001537,0.000601,0.0,0.0003074,0.00022652116898868414,0.001486,0.000728,9.9e-05,0.0003715,0.0002346215037033051,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,243.129.133.180,80,49764,6,2026-07-15 16:56:19,8.193136,21.23728936026449,0.36616016138387053,0.36616016138387053,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.096568,8.193136,0.0,4.096568,8.193136,8.193136,0.0,4.096568,4.096568,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,44864,80,6,2026-07-15 16:56:19,0.001273,1227022.7808326788,8641.005498821682,4713.275726630008,3927.729772191673,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001273,0.000472,0.0,0.00014005431089402425,0.001265,0.000472,0.0,0.000253,0.0001751136773641625,0.001222,0.000554,9.1e-05,0.0003055,0.0001743738799247181,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,251.110.69.180,80,37879,6,2026-07-15 16:56:19,8.128999,21.40484947777703,0.36904912892719016,0.36904912892719016,0.0,3,0,174,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,60,0,20,0,4.0644995,8.128999,0.0,4.0644995,8.128999,8.128999,0.0,4.0644995,4.0644995,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,3,0,174,0
192.168.54.128,192.168.54.129,44868,80,6,2026-07-15 16:56:19,0.001521,1026955.9500328731,7232.084155161078,3944.7731755424065,3287.310979618672,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001521,0.000676,0.0,0.0001916806980371263,0.001499,0.000676,0.0,0.00029979999999999997,0.00023050067245021215,0.0014429999999999998,0.000743,0.000107,0.00036074999999999996,0.00024483297878349637,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,172.238.6.179,51416,443,6,2026-07-15 16:56:19,7.087214,311.2647649697046,2.11648752245946,1.128793345311712,0.987694177147748,8,7,1786,420,247,209,223.25,18.39667089448523,60,60,60.0,0.0,247,60,147.06666666666666,82.54410268994926,6813.528888888888,160,140,20,8,0.5062295714285715,2.999895,0.0,0.827399001055607,7.086934,3.000122,0.0,1.012419142857143,0.925905070597479,7.086987000000001,3.000208,1e-06,1.1811645,0.8949719445321086,8,0,0,0,0,0,0,8,15,0,0,0.875,147.06666666666666,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.25,60.0,0,8,7,1786,420
192.168.54.129,116.121.156.200,41641,33084,17,2026-07-15 16:56:19,5.038996,98.82921121588507,0.5953566940715967,0.5953566940715967,0.0,3,0,498,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,60,0,20,3,2.519498,5.038996,0.0,2.519498,5.038996,5.038996,0.0,2.519498,2.519498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,3,0,498,0
192.168.54.129,116.121.156.200,41641,41641,17,2026-07-15 16:56:19,5.038969,98.82974076641472,0.5953598841350284,0.5953598841350284,0.0,3,0,498,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,60,0,20,3,2.5194845,5.038969,0.0,2.5194845,5.038969,5.038969,0.0,2.5194845,2.5194845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,3,0,498,0
192.168.54.129,192.168.0.82,41641,41641,17,2026-07-15 16:56:19,5.039048,98.82819135678008,0.5953505503420488,0.5953505503420488,0.0,3,0,498,0,166,166,166.0,0.0,0,0,0,0.0,166,166,166.0,0.0,0.0,60,0,20,3,2.519524,5.039048,0.0,2.519524,5.039048,5.039048,0.0,2.519524,2.519524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,0,0,3,0,498,0
192.168.54.128,192.168.54.129,44882,80,6,2026-07-15 16:56:19,0.001243,1256637.168141593,8849.557522123894,4827.031375703942,4022.526146419952,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001243,0.000543,0.0,0.00015604874238519192,0.001226,0.000543,0.0,0.0002452,0.00018871714283551455,0.001202,0.000605,8.3e-05,0.0003005,0.0001947748700423132,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,241.176.118.129,80,7884,6,2026-07-15 16:56:19,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.128,192.168.54.129,44898,80,6,2026-07-15 16:56:19,0.001484,1052560.6469002694,7412.398921832883,4043.126684636118,3369.272237196765,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001484,0.000614,0.0,0.00018253284635922376,0.001472,0.000614,0.0,0.0002944,0.0002194744632069982,0.001424,0.000671,9.2e-05,0.000356,0.00021496627642493137,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,242.19.99.213,80,63632,6,2026-07-15 16:56:19,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
192.168.54.128,192.168.54.129,44902,80,6,2026-07-15 16:56:19,0.001348,1158753.709198813,8160.237388724036,4451.038575667656,3709.1988130563795,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001348,0.000593,0.0,0.00017004928697292443,0.0013340000000000001,0.000593,0.0,0.00026680000000000003,0.0002016277758643387,0.001303,0.000652,8.9e-05,0.00032575,0.00021268800506845704,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44918,80,6,2026-07-15 16:56:19,0.001315,1187832.699619772,8365.019011406845,4562.737642585552,3802.2813688212927,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001315,0.000491,0.0,0.00013955375308460894,0.0012929999999999999,0.000491,0.0,0.0002586,0.0001780658305234331,0.0012619999999999999,0.000618,9.1e-05,0.0003155,0.00020151488778747837,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44928,80,6,2026-07-15 16:56:19,0.001602,975031.2109862672,6866.4169787765295,3745.3183520599255,3121.0986267166045,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001602,0.000586,0.0,0.00017896189538558203,0.001591,0.000586,0.0,0.0003182,0.00023279037780801854,0.001544,0.000691,0.000139,0.000386,0.000208886332726677,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44932,80,6,2026-07-15 16:56:19,0.0014,1115714.2857142857,7857.142857142857,4285.714285714285,3571.4285714285716,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014,0.000585,0.0,0.0001712652912881066,0.001382,0.000585,0.0,0.0002764,0.00020350194102268412,0.001345,0.000647,8.6e-05,0.00033625,0.00021203699559275028,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44940,80,6,2026-07-15 16:56:19,0.001364,1145161.2903225806,8064.5161290322585,4398.826979472141,3665.6891495601176,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013639999999999998,0.000548,0.0,0.00016136988566644024,0.0013549999999999999,0.000548,0.0,0.000271,0.0001893399059892024,0.001302,0.000602,8.8e-05,0.0003255,0.0002009147829304753,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,44952,80,6,2026-07-15 16:56:19,0.0013,1201538.4615384615,8461.538461538463,4615.384615384615,3846.153846153846,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013,0.000443,0.0,0.0001282248025929461,0.001286,0.000461,0.0,0.0002572,0.0001830490644608707,0.001244,0.000612,9.7e-05,0.00031099999999999997,0.00019354715187777888,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.129,254.185.167.55,80,59939,6,2026-07-15 16:56:19,0.0,0,0,0,0,2,0,116,0,58,58,58.0,0.0,0,0,0,0.0,58,58,58.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,58.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,2,0,116,0
