src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.1,192.168.54.255,54915,54915,17,2026-07-15 17:00:27,9.04348,370.98550557971043,1.216345919933477,1.216345919933477,0.0,11,0,3355,0,305,305,305.0,0.0,0,0,0,0.0,305,305,305.0,0.0,0.0,220,0,20,11,0.904348,1.017656,0.0,0.3015784430843823,9.043479999999999,1.017656,0.0,0.904348,0.3015784430843823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,0,0,11,0,3355,0
192.168.54.128,192.168.54.129,51192,80,6,2026-07-15 17:00:27,0.001296,1205246.913580247,8487.654320987655,4629.62962962963,3858.0246913580245,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001296,0.000489,0.0,0.00014680613066217634,0.001285,0.000489,0.0,0.000257,0.00018453292389164597,0.001234,0.000594,9e-05,0.00030849999999999996,0.00020202041975998368,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51202,80,6,2026-07-15 17:00:27,0.001606,972602.7397260274,6849.315068493151,3735.9900373599003,3113.3250311332504,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001606,0.000547,0.0,0.000163821366127865,0.001593,0.000547,0.0,0.0003186,0.00022238579091299877,0.001504,0.000719,0.000104,0.00037600000000000003,0.00023968625325620992,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51204,80,6,2026-07-15 17:00:28,0.001518,1028985.5072463768,7246.376811594203,3952.569169960474,3293.8076416337285,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001518,0.000572,0.0,0.00016855254373636727,0.001503,0.000572,0.0,0.0003006,0.000217516528107636,0.001449,0.000721,0.000108,0.00036225,0.00023956040469994203,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51206,80,6,2026-07-15 17:00:28,0.001602,975031.2109862672,6866.4169787765295,3745.3183520599255,3121.0986267166045,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001602,0.000603,0.0,0.00017772945732207702,0.0015890000000000001,0.000603,0.0,0.00031779999999999997,0.00023284879213773045,0.001504,0.000748,0.000106,0.000376,0.000246912940122627,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,91.189.91.113,43799,123,17,2026-07-15 17:00:28,0.20216,3413.138108428967,14.8397309062129,9.893153937475267,4.9465769687376335,2,1,460,230,230,230,230.0,0.0,230,230,230.0,0.0,230,230,230.0,0.0,0.0,40,20,20,2,0.10108,0.20216,0.0,0.10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0,230.0,0,2,1,460,230
192.168.54.128,192.168.54.129,51214,80,6,2026-07-15 17:00:28,0.001488,1049731.182795699,7392.47311827957,4032.2580645161293,3360.215053763441,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014879999999999998,0.000567,0.0,0.00015754351779746447,0.001474,0.000567,0.0,0.0002948,0.00020451836103391793,0.001425,0.000716,0.000107,0.00035625,0.00023436123292899788,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51218,80,6,2026-07-15 17:00:28,0.001548,1009043.9276485789,7105.943152454781,3875.9689922480625,3229.9741602067184,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00015480000000000002,0.000613,0.0,0.00018471967951466352,0.001534,0.000613,0.0,0.00030680000000000003,0.00022186608573641895,0.001493,0.000719,0.000101,0.00037325,0.00024926328951532355,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51222,80,6,2026-07-15 17:00:28,0.001335,1170037.4531835206,8239.700374531834,4494.38202247191,3745.318352059925,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001335,0.000506,0.0,0.00014318606775800503,0.001327,0.000506,0.0,0.0002654,0.0001853079598937941,0.001273,0.000652,9.8e-05,0.00031825,0.00022073782525883505,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51236,80,6,2026-07-15 17:00:28,0.001432,1090782.122905028,7681.5642458100565,4189.944134078212,3491.6201117318437,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014319999999999998,0.000476,0.0,0.00013738908253569496,0.001423,0.000476,0.0,0.0002846,0.00017929818738626445,0.001365,0.000645,9.3e-05,0.00034125,0.00022106376342584958,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51252,80,6,2026-07-15 17:00:28,0.001603,974422.956955708,6862.133499688085,3742.9819089207735,3119.151590767311,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001603,0.000609,0.0,0.000180032247111455,0.001585,0.000609,0.0,0.000317,0.0002289261889780197,0.00154,0.000704,0.000153,0.00038500000000000003,0.0002151360034954633,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51264,80,6,2026-07-15 17:00:28,0.001269,1230890.4649330182,8668.242710795903,4728.132387706856,3940.1103230890467,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00012690000000000002,0.000501,0.0,0.0001413360888096172,0.001253,0.000501,0.0,0.0002506,0.0001827529479926384,0.001215,0.000689,7.6e-05,0.00030375,0.00024037613754281022,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51272,80,6,2026-07-15 17:00:28,0.00144,1084722.2222222222,7638.888888888889,4166.666666666666,3472.222222222222,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.000144,0.000581,0.0,0.00016934284750174717,0.00141,0.000581,0.0,0.000282,0.00020340206488627397,0.0013850000000000002,0.000657,9e-05,0.00034625,0.0002102598095214585,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51284,80,6,2026-07-15 17:00:28,0.001319,1184230.4776345715,8339.651250947687,4548.900682335102,3790.750568612585,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001319,0.000528,0.0,0.0001523472677798982,0.001299,0.000528,0.0,0.0002598,0.00019411996290953697,0.0012649999999999998,0.0006,0.000126,0.00031625,0.00018022537973326618,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51294,80,6,2026-07-15 17:00:28,0.001374,1136826.7831149928,8005.822416302765,4366.812227074236,3639.0101892285297,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001374,0.000587,0.0,0.0001693116652803344,0.001362,0.000587,0.0,0.0002724,0.00020502155984188588,0.00131,0.000644,9.2e-05,0.0003275,0.00020503719174822896,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51306,80,6,2026-07-15 17:00:28,0.001386,1126984.1269841269,7936.507936507936,4329.004329004329,3607.5036075036073,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013860000000000004,0.000524,0.0,0.00015200605251107602,0.0013640000000000002,0.000524,0.0,0.0002728,0.0001933363907804219,0.0013139999999999998,0.000618,9.2e-05,0.00032849999999999996,0.00019338885696957824,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51316,80,6,2026-07-15 17:00:28,0.001523,1025607.3539067629,7222.586999343401,3939.592908732764,3282.9940906106367,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001523,0.000538,0.0,0.00015463314651134794,0.0015019999999999999,0.000538,0.0,0.0003004,0.00020339773843383805,0.0014709999999999999,0.000743,9.8e-05,0.00036774999999999997,0.0002487291448543978,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51322,80,6,2026-07-15 17:00:28,0.001957,798160.449667859,5620.848237097598,3065.9172202350537,2554.9310168625448,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00019569999999999999,0.000581,0.0,0.00019204897812797654,0.00194,0.000766,0.0,0.000388,0.00028480238763044105,0.001862,0.000748,0.000141,0.0004655,0.0002167077525147635,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51326,80,6,2026-07-15 17:00:28,0.001742,896670.493685419,6314.580941446613,3444.316877152698,2870.264064293915,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001742,0.000583,0.0,0.00017966902905064078,0.001722,0.000634,0.0,0.0003444,0.0002607777597879083,0.001683,0.000797,0.00015,0.00042075,0.0002428593986239775,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51332,80,6,2026-07-15 17:00:28,0.001636,954767.7261613691,6723.716381418092,3667.481662591687,3056.2347188264057,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00016360000000000002,0.000604,0.0,0.0001728081016619302,0.001618,0.000604,0.0,0.0003236,0.000240912930329611,0.0015810000000000002,0.000854,0.000109,0.00039525000000000004,0.000282732537038099,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,51346,80,6,2026-07-15 17:00:28,0.0018,867777.7777777778,6111.111111111111,3333.3333333333335,2777.777777777778,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00017999999999999998,0.000664,0.0,0.0002014303849969016,0.001771,0.000664,0.0,0.0003542,0.0002516651743885117,0.00173,0.000817,0.000104,0.00043250000000000005,0.00027317805548762513,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,47266,80,6,2026-07-15 17:00:28,0.001341,1164802.3862788964,8202.83370618941,4474.27293064877,3728.5607755406413,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001341,0.000479,0.0,0.00014613517714773537,0.001332,0.000479,0.0,0.0002664,0.00018330259136193356,0.001284,0.000569,9.2e-05,0.000321,0.00018436783884398056,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,47268,80,6,2026-07-15 17:00:28,0.001459,1070596.2988348184,7539.410555174777,4112.40575736806,3427.004797806717,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001459,0.000539,0.0,0.00015721733364995093,0.001444,0.000539,0.0,0.00028879999999999997,0.00022111119374649489,0.001403,0.000713,0.000112,0.00035075,0.00022442746601073586,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,47274,80,6,2026-07-15 17:00:29,0.001368,1141812.865497076,8040.935672514619,4385.964912280701,3654.970760233918,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013680000000000002,0.000523,0.0,0.00014700666651550195,0.001355,0.000523,0.0,0.00027100000000000003,0.00019437489549836422,0.001312,0.000662,0.000116,0.000328,0.00021058846122235664,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,47282,80,6,2026-07-15 17:00:29,0.001939,805569.8813821558,5673.027333677153,3094.3785456420837,2578.6487880350696,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001939,0.00076,0.0,0.00022518767728275008,0.0019219999999999999,0.00076,0.0,0.00038439999999999997,0.000286892732567418,0.001849,0.000934,9.9e-05,0.00046225,0.00031250709991934586,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,47298,80,6,2026-07-15 17:00:29,0.001417,1102328.8637967536,7762.87932251235,4234.297812279464,3528.581510232886,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001417,0.000589,0.0,0.00016526224614230557,0.001399,0.000589,0.0,0.0002798,0.00021524627755201717,0.001365,0.000744,9.4e-05,0.00034125,0.00024685560050361426,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,47304,80,6,2026-07-15 17:00:29,0.001478,1056833.5588633288,7442.489851150203,4059.539918809202,3382.9499323410014,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001478,0.000596,0.0,0.00017429331599347117,0.001447,0.000596,0.0,0.0002894,0.00021047337123731352,0.001415,0.000673,8.9e-05,0.00035375,0.00021666722756337654,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
