src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.129,209.177.156.197,41641,3478,17,2026-07-15 16:55:49,0.0,0,0,0,0,2,0,164,0,82,82,82.0,0.0,0,0,0,0.0,82,82,82.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,2,0,164,0
192.168.54.129,199.38.181.93,41641,3478,17,2026-07-15 16:55:49,0.184361,1290.9454819620203,16.272422041538068,10.84828136102538,5.42414068051269,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0921805,0.184361,0.0,0.0921805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,45.159.98.145,41641,3478,17,2026-07-15 16:55:49,0.281585,845.2154766766696,10.653976596764743,7.102651064509829,3.5513255322549147,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1407925,0.281585,0.0,0.1407925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.242.204,41641,3478,17,2026-07-15 16:55:49,0.154543,1540.024459211999,19.4120730152773,12.941382010184867,6.470691005092434,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0772715,0.154543,0.0,0.0772715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,45.159.97.233,41641,3478,17,2026-07-15 16:55:49,0.27718,858.6478100873079,10.823291723789596,7.215527815859731,3.6077639079298653,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.13859,0.27718,0.0,0.13859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,208.72.155.133,41641,3478,17,2026-07-15 16:55:49,0.187787,1267.393376538312,15.975546763087966,10.65036450872531,5.325182254362655,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0938935,0.187787,0.0,0.0938935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.237.61.190,41641,3478,17,2026-07-15 16:55:49,0.318968,746.1563542424319,9.405332196333175,6.270221464222117,3.1351107321110585,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.159484,0.318968,0.0,0.159484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,162.248.221.248,41641,3478,17,2026-07-15 16:55:49,0.180667,1317.3407429137585,16.60513541487931,11.070090276586205,5.5350451382931025,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0903335,0.180667,0.0,0.0903335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,185.34.3.75,41641,3478,17,2026-07-15 16:55:49,0.247654,961.0181947394348,12.113674723606321,8.075783149070881,4.037891574535441,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.123827,0.247654,0.0,0.123827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,199.38.182.118,41641,3478,17,2026-07-15 16:55:49,0.1632,1458.3333333333333,18.38235294117647,12.254901960784313,6.127450980392156,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0816,0.1632,0.0,0.0816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.90.104,41641,3478,17,2026-07-15 16:55:49,0.263114,904.5508790866317,11.401901837226449,7.601267891484299,3.8006339457421494,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.131557,0.263114,0.0,0.131557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,102.67.167.188,41641,3478,17,2026-07-15 16:55:49,0.425225,559.7036862837322,7.055088482568052,4.703392321712035,2.3516961608560174,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.2126125,0.425225,0.0,0.2126125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,208.111.34.178,41641,3478,17,2026-07-15 16:55:49,0.128953,1845.6336804882396,23.264290090187895,15.50952672679193,7.754763363395965,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0644765,0.128953,0.0,0.0644765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,192.73.243.141,41641,3478,17,2026-07-15 16:55:49,0.191883,1240.3391650120125,15.634527290067386,10.423018193378256,5.211509096689128,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.0959415,0.191883,0.0,0.0959415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,49.13.204.141,41641,3478,17,2026-07-15 16:55:49,0.291564,816.2873331412658,10.289336132032762,6.859557421355174,3.429778710677587,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.145782,0.291564,0.0,0.145782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,102.67.165.185,41641,3478,17,2026-07-15 16:55:49,0.410267,580.1100259099562,7.312311250965835,4.874874167310557,2.4374370836552783,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.2051335,0.410267,0.0,0.2051335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.93.147,41641,3478,17,2026-07-15 16:55:49,0.253262,939.7382947303583,11.845440689878467,7.8969604599189775,3.9484802299594888,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.126631,0.253262,0.0,0.126631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,185.40.234.113,41641,3478,17,2026-07-15 16:55:49,0.26483,898.6897254842729,11.32802174980176,7.552014499867839,3.7760072499339197,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.132415,0.26483,0.0,0.132415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.238.6.179,51608,80,6,2026-07-15 16:55:49,0.068366,16426.293771757893,160.89869233244596,87.76292309042508,73.13576924202088,6,5,620,503,310,54,103.33333333333333,92.85592184789414,263,60,100.6,81.2,310,54,102.0909090909091,87.7604741694476,7701.900826446281,120,100,20,1,0.006836600000000001,0.034124,0.0,0.013361671887903848,0.068218,0.034691,0.0,0.0136436,0.016527447880420015,0.035384,0.034124,9.2e-05,0.008846000000000001,0.014598677765469036,1,2,0,0,2,3,0,3,9,0,0,0.8333333333333334,102.0909090909091,64240,64240,0,0,0,0,0,0,0,0,0,0,227.0,4.0,0,6602.868029901975042904098432,103.33333333333333,100.6,0,6,5,620,503
192.168.54.129,95.217.2.165,41641,3478,17,2026-07-15 16:55:49,0.313593,758.945512176611,9.566540069453081,6.377693379635387,3.1888466898176935,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1567965,0.313593,0.0,0.1567965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.105.166.103,41641,3478,17,2026-07-15 16:55:49,0.220189,1080.8895993896153,13.624658815835486,9.083105877223659,4.541552938611829,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1100945,0.220189,0.0,0.1100945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.88.183,41641,3478,17,2026-07-15 16:55:49,0.247298,962.4016368915236,12.131113070061222,8.087408713374147,4.043704356687074,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.123649,0.247298,0.0,0.123649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,45.159.98.253,41641,3478,17,2026-07-15 16:55:49,0.284499,836.5583007321643,10.544852530237364,7.02990168682491,3.514950843412455,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1422495,0.284499,0.0,0.1422495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,102.67.167.37,41641,3478,17,2026-07-15 16:55:49,0.422747,562.9844800791017,7.096443026207164,4.730962017471443,2.3654810087357214,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.2113735,0.422747,0.0,0.2113735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,49.12.193.137,41641,3478,17,2026-07-15 16:55:49,0.288483,825.0052862733679,10.399226297563462,6.932817531708975,3.4664087658544873,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1442415,0.288483,0.0,0.1442415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.237.61.197,41641,3478,17,2026-07-15 16:55:49,0.322456,738.0851961197807,9.303594909072865,6.202396606048577,3.1011983030242884,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.161228,0.322456,0.0,0.161228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,185.34.3.207,41641,3478,17,2026-07-15 16:55:49,0.252018,944.376988945234,11.903911625360092,7.935941083573395,3.9679705417866975,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.126009,0.252018,0.0,0.126009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,176.58.90.207,41641,3478,17,2026-07-15 16:55:49,0.256558,927.6654791509133,11.693262342238402,7.795508228158934,3.897754114079467,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.128279,0.256558,0.0,0.128279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,45.159.97.61,41641,3478,17,2026-07-15 16:55:49,0.277755,856.8702633615957,10.800885672625157,7.20059044841677,3.600295224208385,2,1,164,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,79.33333333333333,3.7712361663282534,14.222222222222221,40,20,20,2,0.1388775,0.277755,0.0,0.1388775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,79.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,2,1,164,74
192.168.54.129,172.237.28.183,40268,80,6,2026-07-15 16:55:49,0.06635,15252.44913338357,135.6443104747551,75.35795026375281,60.286360211002254,5,4,568,444,312,54,113.6,99.60240960940654,264,60,111.0,88.33459118601274,312,54,112.44444444444444,94.76885460144138,8981.135802469136,100,80,20,1,0.008293749999999999,0.03358,0.0,0.01415645578658373,0.066162,0.033898,0.0,0.0165405,0.016460213569392104,0.034322,0.03358,0.000342,0.011440666666666667,0.01565489063803669,1,1,0,0,2,3,0,2,7,0,0,0.8,112.44444444444444,64240,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,111.0,0,5,4,568,444
192.168.54.129,192.73.243.135,37264,80,6,2026-07-15 16:55:49,0.386637,2617.4422003067475,23.27764802644341,12.93202668135745,10.34562134508596,5,4,568,444,312,54,113.6,99.60240960940654,264,60,111.0,88.33459118601274,312,54,112.44444444444444,94.76885460144138,8981.135802469136,100,80,20,1,0.048329625,0.193519,0.0,0.08343846676434302,0.386488,0.193987,0.0,0.096622,0.09648556308847454,0.19446,0.193519,0.000261,0.06482,0.09100409639497921,1,1,0,0,2,3,0,2,7,0,0,0.8,112.44444444444444,64240,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,111.0,0,5,4,568,444
192.168.54.129,172.238.6.180,34854,80,6,2026-07-15 16:55:49,0.06933,16197.894129525457,158.66147410933218,86.54262224145391,72.11885186787826,6,5,620,503,310,54,103.33333333333333,92.85592184789414,263,60,100.6,81.2,310,54,102.0909090909091,87.7604741694476,7701.900826446281,120,100,20,1,0.006932999999999999,0.034476,0.0,0.013602814458780213,0.069197,0.03485,0.0,0.013839399999999998,0.016750191373235114,0.035534,0.034476,0.0,0.0088835,0.014778012865402437,1,2,0,0,2,3,0,3,9,0,0,0.8333333333333334,102.0909090909091,64240,64240,0,0,0,0,0,0,0,0,0,0,227.0,4.0,0,6519.803544245627136169112790,103.33333333333333,100.6,0,6,5,620,503
192.168.54.129,172.238.6.34,39612,80,6,2026-07-15 16:55:49,0.068406,14706.312311785518,131.56740636786247,73.09300353770138,58.474402830161104,5,4,564,442,308,54,112.8,98.0089791804812,262,60,110.5,87.4685657822283,308,54,111.77777777777777,93.4781944600246,8738.172839506173,100,80,20,1,0.00855075,0.034401,0.0,0.01453462472640763,0.068096,0.034788,0.0,0.017023999999999997,0.01692097089413016,0.035371,0.034401,0.000459,0.011790333333333333,0.015988169820908903,1,1,0,0,2,3,0,2,7,0,0,0.8,111.77777777777777,64240,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.8,110.5,0,5,4,564,442
192.168.54.129,192.200.0.115,36220,443,6,2026-07-15 16:55:49,0.615347,3105.56482765009,11.37569533937762,6.500397336787211,4.875298002590409,4,3,1630,281,1352,54,407.5,545.8211703479446,161,60,93.66666666666667,47.6118565998942,1352,54,273.0,441.9641226550926,195332.2857142857,80,60,20,3,0.10255783333333333,0.615097,0.0,0.22921448496943983,0.615347,0.615262,0.0,0.20511566666666667,0.290017255654824,0.615147,0.615097,5e-05,0.3075735,0.3075235,3,1,0,0,0,0,0,4,7,0,0,0.75,273.0,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.5,93.66666666666667,0,4,3,1630,281
192.168.54.129,199.165.136.101,33718,443,6,2026-07-15 16:55:51,0.203558,13647.216026881773,19.65041904518614,9.82520952259307,9.82520952259307,2,2,2658,120,1329,1329,1329.0,0.0,60,60,60.0,0.0,1329,60,694.5,634.5,402590.25,40,40,20,2,0.06785266666666667,0.203023,0.0,0.09558010886627452,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,4,0,0,1.0,694.5,65535,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.0,60.0,0,2,2,2658,120
192.168.54.128,172.238.6.179,53736,443,6,2026-07-15 16:55:52,0.0,0,0,0,0,2,0,120,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,60.0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,2,0,120,0
