src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,43524,80,6,2026-07-15 16:57:41,5.005659,83.50548848812915,1.198643375427691,0.7990955836184607,0.39954779180923033,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011318,5.003956,0.0,2.0014121779560945,5.0056590000000005,5.004037,0.0,1.6685530000000002,2.358543447895049,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43526,80,6,2026-07-15 16:57:41,5.004822,83.11983922704944,1.1988438350055206,0.7992292233370138,0.3996146116685069,4,2,284,132,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910317,22.222222222222225,80,40,20,2,1.0009643999999998,5.003931,0.0,2.00148330610441,5.004822,5.004037,0.0,1.668274,2.3587406595021565,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.33333333333333,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,66.0,0,4,2,284,132
192.168.54.128,192.168.54.129,43538,80,6,2026-07-15 16:57:41,5.004867,83.5187028946024,1.1988330559033837,0.7992220372689225,0.39961101863446125,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009734000000001,5.003902,0.0,2.0014643065847166,5.004867,5.004037,0.0,1.668289,2.3587300554681256,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43552,80,6,2026-07-15 16:57:41,5.004868,83.51868620710876,1.1988328163699822,0.7992218775799881,0.39961093878999404,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009736,5.003894,0.0,2.001460206095999,5.004868,5.004058,0.0,1.6682893333333333,2.3587446678493107,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43568,80,6,2026-07-15 16:57:41,5.005493,83.5082578279502,1.1986831267169886,0.7991220844779924,0.3995610422389962,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0010986000000002,5.003808,0.0,2.0013547863133714,5.0054929999999995,5.003823,0.0,1.6684976666666664,2.3584312592068954,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43572,80,6,2026-07-15 16:57:41,5.004759,83.52050518316666,1.1988589260741627,0.7992392840494418,0.3996196420247209,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009518,5.00378,0.0,2.001414109970488,5.004759,5.003824,0.0,1.668253,2.3586049041169797,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43578,80,6,2026-07-15 16:57:41,5.005605,83.5063893375526,1.1986563062806594,0.7991042041871063,0.39955210209355313,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011210000000001,5.003758,0.0,2.001318591057406,5.005605,5.003824,0.0,1.668535,2.3584055811968954,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43592,80,6,2026-07-15 16:57:41,5.004759,83.52050518316666,1.1988589260741627,0.7992392840494418,0.3996196420247209,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009518000000002,5.003739,0.0,2.001393609345988,5.004759,5.003824,0.0,1.668253,2.3586049041169797,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43606,80,6,2026-07-15 16:57:41,5.005699,83.50482120479079,1.1986337971979537,0.7990891981319692,0.3995445990659846,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011398,5.00372,0.0,2.0012902025327963,5.005699,5.003824,0.0,1.6685663333333334,2.3583834373288175,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43622,80,6,2026-07-15 16:57:41,5.00476,83.5204884949528,1.198858686530423,0.7992391243536153,0.39961956217680766,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.000952,5.003701,0.0,2.0013745090310313,5.00476,5.003824,0.0,1.6682533333333334,2.3586046684808277,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43626,80,6,2026-07-15 16:57:41,5.004759,83.12088554114194,1.1988589260741627,0.7992392840494418,0.3996196420247209,4,2,284,132,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910317,22.222222222222225,80,40,20,2,1.0009518,5.003682,0.0,2.0013651091831695,5.004759,5.003823,0.0,1.668253,2.358604197076313,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.33333333333333,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,66.0,0,4,2,284,132
192.168.54.128,192.168.54.129,43638,80,6,2026-07-15 16:57:41,5.004759,83.52050518316666,1.1988589260741627,0.7992392840494418,0.3996196420247209,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009517999999997,5.003689,0.0,2.0013686085675872,5.004759,5.003852,0.0,1.668253,2.358624701284345,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43654,80,6,2026-07-15 16:57:41,5.004572,83.52362599638892,1.1989037224362045,0.799269148290803,0.3996345741454015,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009143999999999,5.003653,0.0,2.0013693116596545,5.004572,5.003665,0.0,1.6681906666666666,2.3585365486400436,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43664,80,6,2026-07-15 16:57:41,5.004627,83.52270808593727,1.1988905466880948,0.7992603644587298,0.3996301822293649,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009253999999999,5.003634,0.0,2.0013543124377153,5.004627,5.003665,0.0,1.668209,2.3585235886479206,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43674,80,6,2026-07-15 16:57:41,5.004628,83.52269139684307,1.1988903071317187,0.7992602047544792,0.3996301023772396,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009256,5.003615,0.0,2.0013447132454316,5.004627999999999,5.003665,0.0,1.6682093333333332,2.3585233530136795,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43680,80,6,2026-07-15 16:57:41,5.005568,83.10745154196286,1.1986651664706183,0.7991101109804122,0.3995550554902061,4,2,284,132,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910317,22.222222222222225,80,40,20,2,1.0011136,5.003596,0.0,2.0012413110675684,5.005568,5.003665,0.0,1.6685226666666668,2.358301888089017,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.33333333333333,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,66.0,0,4,2,284,132
192.168.54.128,192.168.54.129,43686,80,6,2026-07-15 16:57:41,5.004627,83.52270808593727,1.1988905466880948,0.7992603644587298,0.3996301822293649,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009254,5.003576,0.0,2.001325313460618,5.004626999999999,5.003664,0.0,1.6682089999999998,2.358522881609165,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43694,80,6,2026-07-15 16:57:41,5.004702,83.5214564223804,1.198872580225556,0.7992483868170372,0.3996241934085186,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009404,5.003559,0.0,2.0013093143280574,5.004702,5.003665,0.0,1.668234,2.3585059162759516,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43698,80,6,2026-07-15 16:57:41,5.005513,83.50792416281809,1.1986783372653314,0.7991188915102209,0.39955944575511043,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011026,5.003478,0.0,2.0011878339504867,5.005513,5.003487,0.0,1.6685043333333331,2.3581890037900317,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43700,80,6,2026-07-15 16:57:41,5.005613,83.5062558771523,1.1986543905811335,0.799102927054089,0.3995514635270445,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011226,5.003559,0.0,2.001218325533184,5.005612999999999,5.003587,0.0,1.6685376666666665,2.358236144239211,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43706,80,6,2026-07-15 16:57:41,5.004524,83.5244270983614,1.19891522150758,0.7992768143383866,0.3996384071691933,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009048,5.003538,0.0,2.001316612326735,5.004524,5.003587,0.0,1.6681746666666666,2.3584927099747883,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43714,80,6,2026-07-15 16:57:41,5.004567,83.52370944379405,1.1989049202458475,0.799269946830565,0.3996349734152825,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0009134,5.003565,0.0,2.001325811915751,5.004567,5.003633,0.0,1.668189,2.3585151014909074,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43720,80,6,2026-07-15 16:57:41,5.005684,83.50507143479294,1.1986373890161666,0.7990915926774443,0.39954579633872217,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011368,5.003549,0.0,2.0012062309950367,5.005684,5.003634,0.0,1.6685613333333331,2.358252646853221,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43734,80,6,2026-07-15 16:57:41,5.005756,83.50387034445946,1.198620148485064,0.7990800989900427,0.39954004949502137,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011512,5.003531,0.0,2.001190040627666,5.005756,5.003634,0.0,1.6685853333333334,2.358235686906256,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43738,80,6,2026-07-15 16:57:41,5.006308,83.49466313299142,1.1984879875549008,0.7989919917032672,0.3994959958516336,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012616,5.003465,0.0,2.001101965977706,5.006308000000001,5.003478,0.0,1.6687693333333335,2.357995394522126,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43750,80,6,2026-07-15 16:57:41,5.006351,83.49394598980375,1.1984776936335466,0.7989851290890311,0.39949256454451554,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012702,5.003447,0.0,2.0010886736281734,5.006351,5.003478,0.0,1.6687836666666669,2.35798526799276,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43762,80,6,2026-07-15 16:57:41,5.0057,83.50480452284395,1.1986335577441716,0.7990890384961145,0.39954451924805723,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.00114,5.003424,0.0,2.0011421522476605,5.0057,5.003478,0.0,1.6685666666666668,2.358138592932617,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43768,80,6,2026-07-15 16:57:41,5.006473,83.49191137153841,1.1984484885866757,0.7989656590577838,0.3994828295288919,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012946,5.003406,0.0,2.0010559779991763,5.006473000000001,5.003478,0.0,1.6688243333333335,2.3579565376212703,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43776,80,6,2026-07-15 16:57:41,5.005769,83.50365348460946,1.1986170356642507,0.7990780237761671,0.39953901188808355,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011538000000002,5.003407,0.0,2.0011267638683368,5.005769,5.003497,0.0,1.6685896666666666,2.3581357724462966,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43790,80,6,2026-07-15 16:57:41,5.006472,83.49192804833424,1.1984487279665201,0.7989658186443468,0.3994829093221734,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012944000000001,5.003387,0.0,2.0010465787147087,5.006472,5.003498,0.0,1.6688239999999999,2.3579709110272473,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43806,80,6,2026-07-15 16:57:41,5.005659,83.50548848812915,1.198643375427691,0.7990955836184607,0.39954779180923033,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011318,5.003306,0.0,2.0010872795396413,5.0056590000000005,5.003318,0.0,1.6685530000000002,2.358035138837559,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43816,80,6,2026-07-15 16:57:41,5.006293,83.49491330211795,1.1984915784993007,0.7989943856662005,0.39949719283310026,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012585999999999,5.003283,0.0,2.001012492208342,5.006293,5.003318,0.0,1.6687643333333335,2.357885822732776,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43830,80,6,2026-07-15 16:57:41,5.006419,83.09332478963506,1.1984614152351212,0.798974276823414,0.399487138411707,4,2,284,132,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910317,22.222222222222225,80,40,20,2,1.0012838,5.003264,0.0,2.0009903903537767,5.006419,5.003318,0.0,1.6688063333333334,2.3578561513095373,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.33333333333333,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,66.0,0,4,2,284,132
192.168.54.128,192.168.54.129,43846,80,6,2026-07-15 16:57:41,5.006419,83.49281192804678,1.1984614152351212,0.798974276823414,0.399487138411707,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012838,5.003245,0.0,2.000980895904146,5.006419,5.003318,0.0,1.6688063333333334,2.3578561513095373,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43848,80,6,2026-07-15 16:57:41,5.006463,83.49207813979649,1.1984508823894233,0.7989672549262823,0.39948362746314114,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012926,5.003228,0.0,2.0009679996459315,5.006463,5.003318,0.0,1.668821,2.357845790124678,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43854,80,6,2026-07-15 16:57:41,5.005758,83.5038369813323,1.1986196695885019,0.7990797797256679,0.39953988986283395,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011515999999998,5.003209,0.0,2.001028884333517,5.005758,5.003317,0.0,1.6685860000000001,2.358011114108809,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43862,80,6,2026-07-15 16:57:41,5.005832,83.50260256436893,1.1986019506847214,0.7990679671231475,0.39953398356157377,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011664,5.003218,0.0,2.001025996372521,5.005832000000001,5.003345,0.0,1.668610666666667,2.358013479142466,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43874,80,6,2026-07-15 16:57:41,5.006462,83.49209481665895,1.198451121770224,0.7989674145134827,0.39948370725674137,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0012924,5.003197,0.0,2.0009525973252438,5.006462,5.003345,0.0,1.6688206666666667,2.3578651115103164,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43880,80,6,2026-07-15 16:57:41,5.00574,83.5041372504365,1.1986239796713372,0.7990826531142248,0.3995413265571124,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.001148,5.003162,0.0,2.001007215782292,5.00574,5.003172,0.0,1.6685800000000002,2.357912848757562,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43886,80,6,2026-07-15 16:57:41,5.005828,83.50266928867711,1.1986029084499108,0.7990686056332739,0.39953430281663693,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0011655999999998,5.003163,0.0,2.0009989229278062,5.005828,5.003192,0.0,1.6686093333333334,2.357906261601499,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43896,80,6,2026-07-15 16:57:41,5.006073,83.09906787216248,1.1985442481561897,0.799029498770793,0.3995147493853965,4,2,284,132,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910317,22.222222222222225,80,40,20,2,1.0012146000000002,5.003145,0.0,2.00096546148649,5.006073000000001,5.003192,0.0,1.6686910000000001,2.357848562325551,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.33333333333333,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,66.0,0,4,2,284,132
192.168.54.128,192.168.54.129,43908,80,6,2026-07-15 16:57:41,5.006623,83.48940992760988,1.1984125826929648,0.7989417217953099,0.39947086089765493,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0013245999999998,5.003125,0.0,2.0009005497801837,5.006623,5.003192,0.0,1.6688743333333333,2.357719048801805,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43922,80,6,2026-07-15 16:57:41,5.007417,83.4761714472751,1.1982225566594513,0.7988150377729676,0.3994075188864838,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0014834000000001,5.003138,0.0,2.000827882690023,5.007416999999999,5.003225,0.0,1.6691389999999997,2.357555440813358,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43936,80,6,2026-07-15 16:57:41,5.007417,83.4761714472751,1.1982225566594513,0.7988150377729676,0.3994075188864838,4,2,286,132,77,66,71.5,5.5,66,66,66.0,0.0,77,66,69.66666666666667,5.185449728701348,26.88888888888889,80,40,20,2,1.0014834000000001,5.003171,0.0,2.0008443911413605,5.007417,5.003275,0.0,1.6691390000000002,2.357590781414083,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.66666666666667,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,66.0,0,4,2,286,132
192.168.54.128,192.168.54.129,43938,80,6,2026-07-15 16:57:41,5.006129,83.09813830206933,1.1985308408952307,0.7990205605968205,0.39951028029841024,4,2,284,132,76,66,71.0,5.0,66,66,66.0,0.0,76,66,69.33333333333333,4.714045207910317,22.222222222222225,80,40,20,2,1.0012257999999998,5.003143,0.0,2.0009588875036286,5.0061290000000005,5.003154,0.0,1.6687096666666668,2.3578085124016237,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0.5,69.33333333333333,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,66.0,0,4,2,284,132
