src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.54.128,192.168.54.129,35622,80,6,2026-07-15 16:55:59,0.001457,1072065.8888126288,7549.759780370625,4118.050789293068,3431.7089910775567,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001457,0.000509,0.0,0.00015353569617518916,0.001448,0.000518,0.0,0.0002896,0.00021386406897840507,0.001401,0.000655,0.000108,0.00035025,0.00019986417262731206,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35630,80,6,2026-07-15 16:55:59,0.001433,1090020.9351011864,7676.203768318213,4187.02023726448,3489.1835310537335,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014330000000000001,0.000543,0.0,0.00016349376134886613,0.001405,0.000543,0.0,0.000281,0.00020118548655407526,0.001377,0.000617,0.000102,0.00034425,0.00019279571442332426,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35632,80,6,2026-07-15 16:55:59,0.002354,663551.4018691588,4672.8971962616815,2548.8530161427357,2124.0441801189463,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00023539999999999998,0.001103,0.0,0.00032887876185609796,0.0023420000000000003,0.001103,0.0,0.00046840000000000006,0.0003633458958072872,0.002292,0.001376,0.000123,0.000573,0.0004985162986302454,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35634,80,6,2026-07-15 16:55:59,0.002199,710322.8740336517,5002.273760800364,2728.512960436562,2273.7608003638015,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0002199,0.000647,0.0,0.00021696241610011632,0.002189,0.000676,0.0,0.0004378,0.0002553502692381584,0.002139,0.000927,0.000122,0.00053475,0.0003488849201384319,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35642,80,6,2026-07-15 16:55:59,0.002202,709355.131698456,4995.458673932789,2724.7956403269754,2270.663033605813,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00022019999999999999,0.00075,0.0,0.0002673450205259114,0.002181,0.000951,0.0,0.0004362,0.00036544241680461784,0.002103,0.000888,0.000107,0.00052575,0.00030054564961083695,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35650,80,6,2026-07-15 16:55:59,0.001924,811850.3118503119,5717.255717255717,3118.5031185031185,2598.7525987525987,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001924,0.00056,0.0,0.0002005064587488393,0.001912,0.000805,0.0,0.0003824,0.0003251440296237961,0.001866,0.000862,0.000108,0.0004665,0.00027753333133157177,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.200.0.115,32960,443,6,2026-07-15 16:55:59,0.0,0,0,0,0,2,0,120,0,60,60,60.0,0.0,0,0,0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,60.0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,0,2,0,120,0
192.168.54.128,192.168.54.129,35666,80,6,2026-07-15 16:55:59,0.001597,978083.9073262367,6887.914840325611,3757.044458359424,3130.870381966187,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001597,0.000595,0.0,0.00017521304175203398,0.0015840000000000001,0.000595,0.0,0.0003168,0.00024670743807189927,0.001537,0.000706,0.000189,0.00038425000000000004,0.00019482347779464364,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35674,80,6,2026-07-15 16:55:59,0.001935,807235.1421188631,5684.754521963824,3100.7751937984494,2583.9793281653747,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001935,0.000581,0.0,0.00019618269546522194,0.00192,0.000646,0.0,0.00038399999999999996,0.00026946688108188735,0.00182,0.000844,9.5e-05,0.000455,0.0003139084261373052,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35688,80,6,2026-07-15 16:55:59,0.001343,1163067.7587490692,8190.618019359643,4467.6098287416235,3723.0081906180194,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00013429999999999998,0.000495,0.0,0.0001449938274548265,0.001334,0.000495,0.0,0.0002668,0.0001873258124231682,0.001288,0.000663,8.6e-05,0.000322,0.00022516771527019585,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
172.238.6.179,192.168.54.129,443,51416,6,2026-07-15 16:55:59,7.850128,173.50035566299047,1.4012510369257674,0.7643187474140549,0.6369322895117124,6,5,551,811,145,60,91.83333333333333,38.32065007567359,247,54,162.2,89.42795983360013,247,54,123.81818181818181,75.2581233088292,5663.785123966942,120,100,20,6,0.7850128,3.700986,0.0,1.342322316970019,7.850128,3.700986,0.0,1.5700256,1.5455426438155113,7.809028,3.70124,0.000246,1.952257,1.4946342544356797,3,3,0,0,0,0,0,6,11,0,0,0.8333333333333334,123.81818181818181,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.83333333333333,162.2,0,6,5,551,811
192.168.54.128,192.168.54.129,35702,80,6,2026-07-15 16:55:59,0.001375,1136000.0,8000.000000000001,4363.636363636364,3636.3636363636365,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001375,0.000532,0.0,0.00015658815408580562,0.00136,0.000532,0.0,0.000272,0.00018330848316430967,0.0013210000000000001,0.000604,0.00013,0.00033025000000000003,0.00020570655677444995,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35710,80,6,2026-07-15 16:55:59,0.001586,984867.5914249686,6935.687263556116,3783.1021437578815,3152.5851197982347,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001586,0.00054,0.0,0.00016074650851573727,0.001572,0.000561,0.0,0.0003144,0.00022388264783140295,0.001529,0.000744,9.1e-05,0.00038225,0.00024115594021296676,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35726,80,6,2026-07-15 16:55:59,0.001602,975031.2109862672,6866.4169787765295,3745.3183520599255,3121.0986267166045,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00016020000000000002,0.000515,0.0,0.0001562112671992645,0.001586,0.000538,0.0,0.0003172,0.0002231944443753025,0.001502,0.000733,9.3e-05,0.00037549999999999997,0.00024086147471108786,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35742,80,6,2026-07-15 16:55:59,0.001441,1083969.4656488548,7633.587786259542,4163.775156141568,3469.8126301179736,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00014409999999999998,0.000558,0.0,0.00015829052403729037,0.001427,0.000558,0.0,0.0002854,0.00020673616035904316,0.001384,0.000754,8.4e-05,0.00034599999999999995,0.0002566310581359941,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35750,80,6,2026-07-15 16:55:59,0.001353,1154471.5447154471,8130.081300813008,4434.589800443458,3695.491500369549,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001353,0.000531,0.0,0.00015953936818227657,0.001341,0.000531,0.0,0.0002682,0.00019463442655398864,0.001294,0.0006,0.000113,0.0003235,0.00019944986838802374,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35754,80,6,2026-07-15 16:55:59,0.001372,1138483.9650145774,8017.492711370262,4373.1778425655975,3644.314868804665,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001372,0.000502,0.0,0.00014700802699172584,0.001363,0.000502,0.0,0.0002726,0.00019121882752490664,0.001312,0.000655,8.8e-05,0.00032799999999999995,0.00021976009646885395,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35764,80,6,2026-07-15 16:55:59,0.001625,961230.7692307692,6769.2307692307695,3692.3076923076924,3076.923076923077,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001625,0.000794,0.0,0.0002216480317981642,0.001609,0.000794,0.0,0.0003218,0.000271399631539912,0.001569,0.000905,9.6e-05,0.00039225,0.00031421360171068343,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35766,80,6,2026-07-15 16:55:59,0.001569,995538.5595920968,7010.834926704907,3824.091778202677,3186.7431485022307,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00015690000000000002,0.000751,0.0,0.00021490577004817718,0.001552,0.000751,0.0,0.0003104,0.00026145102791918796,0.001515,0.00083,0.000114,0.00037875,0.0002802778755092881,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35768,80,6,2026-07-15 16:55:59,0.001324,1179758.3081570996,8308.157099697884,4531.722054380664,3776.43504531722,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001324,0.000472,0.0,0.00014207265746793082,0.001316,0.000472,0.0,0.0002632,0.0001842643752872486,0.001263,0.00062,8.8e-05,0.00031575,0.00021058059620962231,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35776,80,6,2026-07-15 16:55:59,0.001451,1076498.9662301862,7580.978635423846,4135.079255685734,3445.8993797381117,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001451,0.000577,0.0,0.00017076735636531942,0.0014420000000000001,0.000577,0.0,0.0002884,0.0002115510340319801,0.001397,0.000722,8.8e-05,0.00034925,0.00025006536645445326,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35782,80,6,2026-07-15 16:56:00,0.001189,1313708.9991589573,9251.47182506308,5046.257359125316,4205.214465937763,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00011889999999999999,0.000457,0.0,0.0001292883985514555,0.001181,0.000457,0.0,0.0002362,0.0001591369221770988,0.001134,0.000581,7.8e-05,0.0002835,0.00019961775973094178,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35784,80,6,2026-07-15 16:56:00,0.001341,1164802.3862788964,8202.83370618941,4474.27293064877,3728.5607755406413,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001341,0.000497,0.0,0.00014296464597934695,0.001324,0.000497,0.0,0.00026480000000000004,0.00017971243696528072,0.001286,0.000628,7.6e-05,0.0003215,0.0002120347848821037,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35798,80,6,2026-07-15 16:56:00,0.001704,916666.6666666666,6455.399061032864,3521.1267605633802,2934.2723004694835,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001704,0.000558,0.0,0.0001778590453139789,0.001693,0.000662,0.0,0.0003386,0.00026042396203114645,0.001648,0.000777,0.000101,0.00041200000000000004,0.000242436589647685,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35804,80,6,2026-07-15 16:56:00,0.001808,863938.0530973452,6084.070796460177,3318.5840707964603,2765.4867256637167,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001808,0.000669,0.0,0.00019419258482238706,0.00179,0.000669,0.0,0.000358,0.0002671718548051048,0.001737,0.000848,0.000126,0.00043425,0.00026222735841250434,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35806,80,6,2026-07-15 16:56:00,0.001639,953020.1342281878,6711.4093959731545,3660.7687614399024,3050.640634533252,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.00016389999999999997,0.000519,0.0,0.00016173895634632988,0.001623,0.000616,0.0,0.0003246,0.00024020624471482837,0.00158,0.000712,0.000129,0.000395,0.0002146217603133475,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
192.168.54.128,192.168.54.129,35820,80,6,2026-07-15 16:56:00,0.001677,931425.1639833035,6559.332140727489,3577.8175313059032,2981.514609421586,6,5,562,1000,216,66,93.66666666666667,54.825987349877146,728,66,200.0,264.0181811921293,728,66,142.0,190.07175678483304,36127.27272727273,120,100,20,1,0.0001677,0.000597,0.0,0.00018750415995385275,0.00166,0.000597,0.0,0.000332,0.00023296179944359976,0.001576,0.000663,0.000111,0.000394,0.00021584021868039329,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,142.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66666666666667,200.0,0,6,5,562,1000
