src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,51296,80,6,2026-07-16 08:22:20,1.6689300537109375e-05,17256565.028571427,239674.51428571428,179755.88571428572,59918.62857142857,3,1,214,74,74,66,71.33333333333333,3.7712361663282534,74,74,74.0,0.0,74,66,72.0,3.4641016151377544,12.0,60,20,20,0,5.563100179036458e-06,8.821487426757812e-06,0.0,3.952926036658569e-06,1.6689300537109375e-05,1.6689300537109375e-05,0.0,8.344650268554688e-06,8.344650268554688e-06,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0.3333333333333333,72.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,74.0,0,3,1,214,74
172.17.0.1,172.17.0.2,51308,80,6,2026-07-16 08:22:20,0.007507801055908203,58738.903270879644,399.5843759923785,399.5843759923785,0.0,3,0,441,0,293,74,147.0,103.23759005323593,0,0,0,0.0,293,74,147.0,103.23759005323593,10658.0,60,0,20,1,0.0037539005279541016,0.007507801055908203,0.0,0.0037539005279541016,0.007507801055908203,0.007507801055908203,0.0,0.0037539005279541016,0.0037539005279541016,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0.0,147.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.0,0,0,3,0,441,0
172.17.0.1,172.17.0.2,51338,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
172.17.0.2,172.17.0.1,80,51316,6,2026-07-16 08:22:20,1.9073486328125e-05,45613056.0,209715.2,157286.4,52428.8,3,1,804,66,369,66,268.0,142.8355697996826,66,66,66.0,0.0,369,66,217.5,151.5,22952.25,60,20,20,2,6.357828776041667e-06,1.1444091796875e-05,0.0,4.757763400744045e-06,1.9073486328125e-05,1.9073486328125e-05,0.0,9.5367431640625e-06,9.5367431640625e-06,0,0,0,0,0,2,0,0,0,1,0,0,2,4,0,0,0.3333333333333333,217.5,508,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.0,66.0,0,3,1,804,66
172.17.0.1,172.17.0.2,51312,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,562,0,281,281,281.0,0.0,0,0,0,0.0,281,281,281.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0.0,281.0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.0,0,0,2,0,562,0
172.17.0.1,172.17.0.2,51366,80,6,2026-07-16 08:22:20,0.006667137145996094,32097.734801888142,449.9682448862824,449.9682448862824,0.0,3,0,214,0,74,66,71.33333333333333,3.7712361663282534,0,0,0,0.0,74,66,71.33333333333333,3.7712361663282534,14.222222222222221,60,0,20,0,0.003333568572998047,0.006667137145996094,0.0,0.003333568572998047,0.006667137145996094,0.006667137145996094,0.0,0.003333568572998047,0.003333568572998047,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0.0,71.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,0,0,3,0,214,0
172.17.0.2,172.17.0.1,80,51374,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0.0,74.0,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
172.17.0.1,172.17.0.2,51384,80,6,2026-07-16 08:22:20,0.004245281219482422,65955.58351117601,942.2226215882287,706.6669661911715,235.55565539705717,3,1,214,66,74,66,71.33333333333333,3.7712361663282534,66,66,66.0,0.0,74,66,70.0,4.0,16.0,60,20,20,0,0.0014150937398274739,0.0028934478759765625,0.0,0.0011820918072229405,0.004245281219482422,0.004245281219482422,0.0,0.002122640609741211,0.002122640609741211,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0.3333333333333333,70.0,64240,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.33333333333333,66.0,0,3,1,214,66
172.17.0.1,172.17.0.2,51392,80,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,74.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
172.17.0.2,172.17.0.1,80,51404,6,2026-07-16 08:22:20,0.0,0,0,0,0,2,0,738,0,369,369,369.0,0.0,0,0,0,0.0,369,369,369.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0.0,369.0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.0,0,0,2,0,738,0
