src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.17.0.1,172.17.0.2,51688,80,6,2026-07-15 06:05:35,21.014974,119.24830361436565,1.4751386321010915,0.8089469917973727,0.6661916403037187,17,14,1260,1246,115,66,74.11764705882354,12.856137709927076,380,66,89.0,80.73501630112462,380,66,80.83870967741936,55.58028008042905,3089.1675338189384,340,280,20,12,0.7004991333333334,3.001895,0.0,1.2661833808763967,21.014974,3.001899,0.0,1.313435875,1.4888250900157343,18.013296,3.001899,1.6e-05,1.385638153846154,1.489659090002957,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.83870967741936,64240,65160,0,0,0,0,0,0,0,0,115.0,5.0,0,0,1716417.910447761194029850746,0,74.11764705882354,89.0,0,17,14,1260,1246
172.17.0.1,172.17.0.2,51704,80,6,2026-07-15 06:05:35,21.01481,119.34440520756552,1.475150144112652,0.8089533048359704,0.6661968392766815,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004936666666668,3.001895,0.0,1.2661883912066516,21.01481,3.001899,0.0,1.313425625,1.488833595050622,18.013123,3.001898,9e-06,1.385624846153846,1.4896729888576137,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,2207547.169811320754716981132,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51706,80,6,2026-07-15 06:05:35,21.014718,119.34492768354066,1.4751566021490272,0.8089568463397891,0.6661997558092382,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004906000000001,3.001896,0.0,1.2661916386725878,21.014718,3.001899,0.0,1.3134198750000001,1.4888391757037123,18.013028,3.001899,8e-06,1.3856175384615383,1.4896819653900637,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,3342857.142857142857142857143,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51712,80,6,2026-07-15 06:05:35,21.014668,119.34521163979369,1.4751601119751214,0.8089587710831311,0.6662013408919902,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004889333333334,3.001893,0.0,1.2661938598923925,21.014668,3.001899,0.0,1.31341675,1.4888446871118517,18.012965,3.001899,1.6e-05,1.3856126923076924,1.489689520297196,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1746268.656716417910447761194,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51716,80,6,2026-07-15 06:05:35,21.014497,119.34618278039204,1.4751721157066002,0.8089653537745872,0.666206761932013,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004832333333333,3.001903,0.0,1.2661962410493535,21.014497,3.001907,0.0,1.3134060625,1.4888537031482671,18.012899,3.001914,8e-06,1.3856076153846155,1.4897124671985191,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1918032.786885245901639344262,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51730,80,6,2026-07-15 06:05:35,21.014392,119.29919266757753,1.4751794865157173,0.8089693958311999,0.6662100906845175,17,14,1261,1246,115,66,74.17647058823529,12.917089884051453,380,66,89.0,80.73501630112462,380,66,80.87096774193549,55.584136710955455,3089.596253902186,340,280,20,12,0.7004797333333334,3.001911,0.0,1.2662019265268325,21.014392,3.001915,0.0,1.3133994999999998,1.4888578569823665,18.0128,3.001916,8e-06,1.3856,1.4897226240386032,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.87096774193549,64240,65160,0,0,0,0,0,0,0,0,116.0,5.0,0,0,3411764.705882352941176470588,0,74.17647058823529,89.0,0,17,14,1261,1246
172.17.0.1,172.17.0.2,51734,80,6,2026-07-15 06:05:35,21.014324,119.34716529544325,1.4751842600313958,0.8089720135656042,0.6662122464657917,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004774666666668,3.001907,0.0,1.266204553664026,21.014324,3.001926,0.0,1.3133952500000001,1.4888634708610162,18.012719,3.001912,8e-06,1.3855937692307694,1.4897303448421155,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,2294117.647058823529411764706,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51742,80,6,2026-07-15 06:05:35,21.014143,119.34819326203309,1.4751969661575064,0.8089789814412132,0.6662179847162932,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004714333333334,3.001915,0.0,1.2662103799664224,21.014143,3.001919,0.0,1.3133839375,1.488876328108402,18.012518,3.001924,8e-06,1.3855783076923074,1.4897464190588525,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,2543478.260869565217391304348,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51754,80,6,2026-07-15 06:05:35,21.014053,119.34870441223309,1.4752032842022431,0.8089824461754236,0.6662208380268194,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004684333333334,3.001913,0.0,1.266214612767406,21.014053,3.001917,0.0,1.3133783124999998,1.4888810431165547,18.012427,3.001917,8e-06,1.3855713076923075,1.4897553021349814,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,3441176.470588235294117647059,0,74.23529411764706,89.0,0,17,14,1262,1246
172.17.0.1,172.17.0.2,51760,80,6,2026-07-15 06:05:35,21.013996,119.34902814295768,1.4752072856585678,0.8089846405224405,0.6662226451361274,17,14,1262,1246,115,66,74.23529411764706,12.982021105063662,380,66,89.0,80.73501630112462,380,66,80.90322580645162,55.588554657852114,3090.087408949012,340,280,20,12,0.7004665333333334,3.001919,0.0,1.2662176545286814,21.013996,3.001925,0.0,1.31337475,1.4888861861058462,18.012356999999998,3.001924,1.6e-05,1.3855659230769233,1.4897638991802828,12,1,0,0,0,3,1,13,29,0,0,0.8235294117647058,80.90322580645162,64240,65160,0,0,0,0,0,0,0,0,117.0,5.0,0,0,1671428.571428571428571428571,0,74.23529411764706,89.0,0,17,14,1262,1246
